time,data
62.389568567276,277.8604431152344
62.43804216384888,277.41253662109375
62.48950147628784,277.17266845703125
62.53819298744202,278.56103515625
62.58939838409424,278.0924987792969
62.638169050216675,277.5645751953125
62.689592123031616,279.74713134765625
62.73811197280884,278.55633544921875
62.78934383392334,279.7771301269531
62.8381028175354,278.93951416015625
62.88968014717102,279.02899169921875
62.93809795379639,280.5829162597656
62.989569425582886,280.63092041015625
63.03794527053833,281.3222961425781
63.08967685699463,279.9928894042969
63.137986183166504,276.9921569824219
63.18968915939331,279.3234558105469
63.23811483383179,279.40252685546875
63.289568185806274,277.9542541503906
63.338054180145264,278.5743103027344
63.38961720466614,276.89501953125
63.4380304813385,274.72259521484375
63.48961162567139,271.7663879394531
63.53788375854492,271.37347412109375
63.58933734893799,270.8500671386719
63.63819193840027,271.97210693359375
63.6896333694458,272.84405517578125
63.73821234703064,275.3933410644531
63.7896842956543,273.64300537109375
63.838111877441406,272.0608825683594
63.889652729034424,272.0815124511719
63.93886733055115,271.6251220703125
63.989827156066895,272.2539978027344
64.03809595108032,273.6156005859375
64.08964395523071,274.2099914550781
64.13829326629639,273.3837585449219
64.18956589698792,272.3302307128906
64.23909544944763,270.7822570800781
64.28999757766724,267.99273681640625
64.33819198608398,266.5033264160156
64.38958048820496,266.6887512207031
64.43883514404297,265.17034912109375
64.48967218399048,264.7281188964844
64.53820562362671,265.06463623046875
64.5892698764801,264.15753173828125
64.63790678977966,263.9654846191406
64.68958258628845,264.9581298828125
64.73823142051697,265.34002685546875
64.78962397575378,265.31170654296875
64.83868622779846,265.2510681152344
64.89036750793457,265.2039489746094
64.93810486793518,265.60113525390625
64.98985505104065,265.088623046875
65.03799724578857,265.80987548828125
65.08933806419373,265.6540832519531
65.1379120349884,266.3804931640625
65.18957734107971,267.43499755859375
65.23811268806458,267.9961242675781
65.28954648971558,267.5010681152344
65.33813333511353,266.921875
65.3895206451416,266.5767822265625
65.43817615509033,266.91436767578125
65.48958039283752,266.0568542480469
65.53804612159729,266.52947998046875
65.58964395523071,265.7284851074219
65.63780498504639,268.64312744140625
65.69004201889038,268.0067138671875
65.73801922798157,267.0571594238281
65.78970313072205,266.0019836425781
65.8380970954895,265.4671936035156
65.89035081863403,264.168701171875
65.93817329406738,264.00201416015625
65.9895977973938,263.6116943359375
66.03807163238525,262.87158203125
66.09004497528076,262.3941955566406
66.1379816532135,261.32513427734375
66.19000673294067,262.09661865234375
66.23791837692261,261.6121520996094
66.29004740715027,260.1942443847656
66.33795189857483,259.659423828125
66.38964867591858,258.72052001953125
66.43792581558228,259.7457275390625
66.49001622200012,261.08428955078125
66.53861999511719,262.8233642578125
66.589684009552,263.0568542480469
66.63832187652588,262.4100036621094
66.68961143493652,261.88568115234375
66.73813772201538,261.8795471191406
66.78970098495483,263.0335998535156
66.83837294578552,263.33392333984375
66.88971757888794,262.977783203125
66.93823194503784,263.1911315917969
66.98959708213806,263.23089599609375
67.03827500343323,263.4761657714844
67.08970093727112,263.9551696777344
67.13796663284302,264.1615295410156
67.18998742103577,264.4737548828125
67.2385926246643,264.7640075683594
67.28952717781067,262.7906799316406
67.33802056312561,262.4773254394531
67.38922643661499,262.0711669921875
67.43769478797913,260.815185546875
67.48997330665588,263.8297424316406
67.53818607330322,265.8696594238281
67.58950543403625,267.20672607421875
67.6379816532135,266.9493408203125
67.69003796577454,267.8941955566406
67.73878383636475,269.15252685546875
67.7895233631134,269.6700439453125
67.83803033828735,270.1064147949219
67.89006614685059,270.3689270019531
67.93803548812866,270.5364990234375
67.98921227455139,270.8536071777344
68.03789973258972,271.0127258300781
68.08964443206787,271.0897521972656
68.13795208930969,271.4306640625
68.18958306312561,272.88824462890625
68.2382869720459,271.45269775390625
68.28915977478027,271.6086120605469
68.33786916732788,272.2596130371094
68.38964056968689,270.1058349609375
68.4376802444458,268.244873046875
68.4891402721405,266.21954345703125
68.53783512115479,264.8600158691406
68.5892448425293,264.1836853027344
68.63781023025513,262.9104309082031
68.68916869163513,263.2911376953125
68.73879861831665,263.1826171875
68.78915524482727,264.1308898925781
68.83804774284363,265.9194030761719
68.88914632797241,268.8987731933594
68.9395763874054,267.54168701171875
68.98920488357544,268.5409851074219
69.03917622566223,266.8454284667969
69.08918333053589,265.33367919921875
69.1377866268158,266.86273193359375
69.18915724754333,265.4022216796875
69.23783659934998,262.4545593261719
69.28948259353638,261.01177978515625
69.33779883384705,260.72747802734375
69.38956141471863,262.48492431640625
69.43854212760925,262.7637939453125
69.48915672302246,262.9850158691406
69.53814005851746,262.9494934082031
69.58915901184082,263.8388671875
69.63782143592834,263.5950622558594
69.68882346153259,265.3642883300781
69.73881840705872,263.1588134765625
69.78919649124146,260.3305969238281
69.83791518211365,258.11114501953125
69.8891499042511,260.4504089355469
69.939133644104,259.89410400390625
69.98917388916016,259.8971862792969
70.03782868385315,260.7794494628906
70.08916997909546,260.96142578125
70.13775634765625,262.46014404296875
70.18909811973572,263.07806396484375
70.23875498771667,262.6169128417969
70.28918409347534,262.14178466796875
70.33779215812683,263.3755187988281
70.38916826248169,263.162841796875
70.43784403800964,262.6242370605469
70.48957395553589,260.1064147949219
70.53845548629761,258.4432678222656
70.5891842842102,257.65570068359375
70.63785600662231,257.1039123535156
70.68919920921326,256.7891540527344
70.738840341568,256.5485534667969
70.78915286064148,257.6300354003906
70.8387885093689,257.63385009765625
70.88916516304016,257.66455078125
70.93768501281738,257.6375427246094
70.9893012046814,257.53411865234375
71.03780674934387,257.5980529785156
71.08915328979492,257.474609375
71.13785409927368,257.13348388671875
71.18918442726135,257.19183349609375
71.23799896240234,257.3484802246094
71.28917717933655,257.43951416015625
71.3384017944336,257.2849426269531
71.38910412788391,257.44952392578125
71.43760895729065,257.7063903808594
71.48962354660034,257.955078125
71.53787302970886,258.04498291015625
71.58913373947144,258.2123107910156
71.63779711723328,257.4813232421875
71.68917083740234,258.6799621582031
71.73759388923645,259.3118896484375
71.78913736343384,259.0065002441406
71.83854556083679,258.95867919921875
71.8891179561615,259.7206115722656
71.93897104263306,260.29864501953125
71.9890992641449,261.1030578613281
72.03780627250671,262.0830383300781
72.08915114402771,262.4947509765625
72.13772559165955,262.5967102050781
72.18910503387451,262.7814025878906
72.23783659934998,262.68231201171875
72.28911709785461,263.2054443359375
72.33819842338562,263.8976745605469
72.38915181159973,263.9803771972656
72.43804931640625,264.1683654785156
72.48911547660828,264.50604248046875
72.53873825073242,264.8428955078125
72.58908867835999,264.68896484375
72.6381585597992,263.7747802734375
72.68901801109314,262.3567199707031
72.73863077163696,262.5412902832031
72.78905868530273,260.3956298828125
72.83775091171265,262.5027770996094
72.88882541656494,261.51898193359375
72.93863821029663,260.16326904296875
72.98907351493835,257.0454406738281
73.03902745246887,257.41326904296875
73.089102268219,258.8520202636719
73.13804912567139,259.0804748535156
73.18914484977722,258.7619323730469
73.23761296272278,258.66253662109375
73.289057970047,258.5618591308594
73.33751821517944,258.3458251953125
73.38908243179321,257.40655517578125
73.43870449066162,257.80804443359375
73.48914074897766,258.6787414550781
73.53793668746948,259.6726379394531
73.58904552459717,259.0023498535156
73.63847517967224,260.5599060058594
73.68904614448547,259.35919189453125
73.73866105079651,260.60784912109375
73.78908276557922,261.0072021484375
73.83845615386963,259.7192077636719
73.88909077644348,259.1003112792969
73.93752884864807,258.46295166015625
73.98950433731079,258.8537902832031
74.03790664672852,255.95993041992188
74.0894844532013,255.13909912109375
74.13771605491638,253.3065643310547
74.18949675559998,250.18243408203125
74.23766016960144,249.37759399414062
74.28902697563171,251.61607360839844
74.33848237991333,249.89871215820312
74.38908672332764,248.98715209960938
74.43876147270203,245.89410400390625
74.48912739753723,243.0638427734375
74.53790950775146,243.08203125
74.58909153938293,245.13595581054688
74.63846588134766,245.7128143310547
74.68909072875977,246.29432678222656
74.73845720291138,246.00152587890625
74.78902792930603,244.7348175048828
74.83839201927185,246.17152404785156
74.88910365104675,246.39646911621094
74.93753385543823,247.10360717773438
74.98905944824219,247.54168701171875
75.03881764411926,246.65975952148438
75.08954572677612,247.53854370117188
75.13792777061462,247.4571533203125
75.18911600112915,247.76609802246094
75.23774123191833,247.9322967529297
75.28907370567322,248.1147918701172
75.33765363693237,248.72030639648438
75.38905739784241,249.34066772460938
75.4387321472168,249.32638549804688
75.48954272270203,249.62730407714844
75.53768563270569,249.95346069335938
75.58908915519714,248.5889434814453
75.63771724700928,247.80471801757812
75.68904948234558,246.93484497070312
75.73769903182983,246.5494384765625
75.78957653045654,243.52999877929688
75.83756279945374,243.68955993652344
75.88906574249268,244.24256896972656
75.93768644332886,244.48768615722656
75.98905920982361,244.68263244628906
76.03772735595703,244.76266479492188
76.08911037445068,245.52114868164062
76.13771533966064,245.96421813964844
76.18949627876282,245.84970092773438
76.23789763450623,245.7484130859375
76.28952407836914,245.54568481445312
76.33765625953674,246.02572631835938
76.38908624649048,244.86105346679688
76.43771839141846,243.34706115722656
76.48904705047607,241.88780212402344
76.53845930099487,242.51145935058594
76.58900570869446,243.0749053955078
76.6377305984497,243.4146728515625
76.68909811973572,243.12945556640625
76.73751878738403,243.4268035888672
76.78902792930603,243.9840850830078
76.83937883377075,244.1455078125
76.88897347450256,244.2513427734375
76.93773865699768,244.58094787597656
76.98904013633728,244.94940185546875
77.0376443862915,245.0363311767578
77.08950471878052,245.3082275390625
77.13897275924683,245.550048828125
77.19012904167175,245.82029724121094
77.23993134498596,245.9435577392578
77.28968691825867,246.07342529296875
77.33760809898376,246.05137634277344
77.3891019821167,246.56253051757812
77.43777203559875,246.82342529296875
77.48828387260437,247.0886688232422
77.53903675079346,247.30142211914062
77.58913087844849,248.11892700195312
77.63758492469788,248.74038696289062
77.68921208381653,248.85214233398438
77.7379150390625,248.80142211914062
77.78904342651367,248.9759063720703
77.83895540237427,249.207275390625
77.88914442062378,249.4541473388672
77.93761539459229,250.14601135253906
77.98914408683777,250.3982696533203
78.03771924972534,250.6017608642578
78.08851456642151,250.64488220214844
78.13900017738342,250.99652099609375
78.18907904624939,251.344482421875
78.23911118507385,251.08384704589844
78.28907203674316,250.94488525390625
78.33762216567993,250.554931640625
78.38899302482605,249.64662170410156
78.43756484985352,248.51393127441406
78.4890809059143,248.6701202392578
78.5375509262085,248.302978515625
78.58924531936646,248.06541442871094
78.6376428604126,248.02169799804688
78.68906688690186,245.57115173339844
78.73776006698608,245.3338165283203
78.78885984420776,244.86582946777344
78.83875131607056,245.21505737304688
78.88890933990479,245.71250915527344
78.93739581108093,246.2001953125
78.98925423622131,246.28890991210938
79.03753471374512,246.30050659179688
79.08890318870544,246.53187561035156
79.13727927207947,246.50698852539062
79.18920397758484,246.60984802246094
79.23926949501038,246.4143829345703
79.28897714614868,246.18565368652344
79.33750891685486,246.05322265625
79.38877820968628,245.56741333007812
79.43875908851624,245.72987365722656
79.48878765106201,245.6242218017578
79.53827381134033,245.72210693359375
79.58876276016235,245.72679138183594
79.6372377872467,245.87989807128906
79.68888664245605,245.97572326660156
79.73732089996338,246.13035583496094
79.78875827789307,246.24066162109375
79.83879518508911,246.3102569580078
79.88877964019775,246.42764282226562
79.93729829788208,246.71041870117188
79.98919939994812,246.94271850585938
80.03832793235779,246.86260986328125
80.08867979049683,246.51805114746094
80.13874983787537,246.0625457763672
80.18874049186707,246.00552368164062
80.23837304115295,246.7471160888672
80.28872799873352,248.61595153808594
80.33872199058533,245.4842987060547
80.3888087272644,245.98545837402344
80.43704080581665,246.26239013671875
80.4886384010315,246.1709747314453
80.53821563720703,246.47982788085938
80.58926200866699,245.7003173828125
80.63743424415588,245.9129638671875
80.68911004066467,246.18959045410156
80.7382800579071,246.1480712890625
80.7887635231018,245.97705078125
80.83864736557007,245.86669921875
80.88864707946777,245.9922637939453
80.93830561637878,245.9049835205078
80.9886257648468,245.64076232910156
81.03833937644958,245.33514404296875
81.08878254890442,245.19082641601562
81.13898491859436,245.12240600585938
81.1891942024231,244.38394165039062
81.23748469352722,243.23558044433594
81.28877019882202,241.69732666015625
81.33829975128174,241.3018035888672
81.3887288570404,240.6149444580078
81.43858337402344,240.11573791503906
81.48850131034851,239.55685424804688
81.53846597671509,239.43978881835938
81.58874678611755,239.21438598632812
81.63822340965271,238.8854522705078
81.6887686252594,239.6095428466797
81.7387216091156,239.43675231933594
81.78875303268433,239.11021423339844
81.83870482444763,238.4146270751953
81.8888041973114,238.78538513183594
81.938729763031,239.0030059814453
81.98880815505981,239.91543579101562
82.0386791229248,240.49594116210938
82.08878898620605,240.82957458496094
82.13735342025757,240.85110473632812
82.18864154815674,240.5245361328125
82.23868489265442,241.16180419921875
82.28875422477722,240.49964904785156
82.33822679519653,240.2456512451172
82.38871574401855,240.81101989746094
82.43793249130249,240.5589141845703
82.48865914344788,242.9404754638672
82.53824353218079,242.6698455810547
82.58872938156128,242.8986053466797
82.6386604309082,243.13124084472656
82.68873596191406,243.27847290039062
82.7383279800415,243.4483642578125
82.78869938850403,243.46408081054688
82.83826971054077,243.99032592773438
82.8887403011322,244.6248016357422
82.93861794471741,244.38192749023438
82.9887342453003,244.9651641845703
83.03797006607056,245.98524475097656
83.08901381492615,246.54534912109375
83.13719272613525,246.98828125
83.1872947216034,247.21141052246094
83.23862504959106,247.74343872070312
83.288738489151,247.28651428222656
83.33826422691345,246.20069885253906
83.3886387348175,246.53294372558594
83.43865036964417,245.43341064453125
83.48869729042053,245.84913635253906
83.53868675231934,246.2071533203125
83.58874034881592,247.37660217285156
83.63799738883972,246.22698974609375
83.68874883651733,246.17225646972656
83.73825120925903,245.5995635986328
83.78869462013245,248.07403564453125
83.83863067626953,246.6277313232422
83.88870429992676,247.36318969726562
83.93823552131653,248.63824462890625
83.98875188827515,248.6856231689453
84.03791165351868,248.0632781982422
84.08896660804749,247.84994506835938
84.1375093460083,247.2692108154297
84.18873524665833,246.5528106689453
84.23868751525879,245.71295166015625
84.28901505470276,245.25270080566406
84.33717489242554,244.71302795410156
84.38876986503601,244.24986267089844
84.43827152252197,245.26400756835938
84.48880577087402,245.88836669921875
84.53727602958679,245.80014038085938
84.5887861251831,245.2899932861328
84.63871908187866,244.92518615722656
84.6887366771698,244.61865234375
84.73873043060303,244.50747680664062
84.78876852989197,243.30059814453125
84.83871150016785,241.88995361328125
84.88868999481201,241.4392852783203
84.93825817108154,241.59727478027344
84.98887825012207,241.75352478027344
85.03824639320374,241.4788360595703
85.08875131607056,240.55950927734375
85.13824558258057,240.6629180908203
85.18870902061462,240.75601196289062
85.23834657669067,240.83114624023438
85.28864312171936,240.85540771484375
85.33828163146973,240.7942657470703
85.38898372650146,240.76588439941406
85.43825054168701,240.7033233642578
85.48890447616577,240.69644165039062
85.53833961486816,240.8209228515625
85.588707447052,240.5560302734375
85.63877177238464,240.42153930664062
85.68874907493591,240.5033721923828
85.7383325099945,240.57835388183594
85.78871893882751,240.7218017578125
85.8382716178894,240.72706604003906
85.88873839378357,240.8041229248047
85.93872904777527,240.91189575195312
85.98875832557678,241.06544494628906
86.03861927986145,241.2056884765625
86.08875107765198,241.29022216796875
86.13829326629639,241.46548461914062
86.18873691558838,241.29098510742188
86.23841547966003,241.39674377441406
86.28874731063843,241.3335418701172
86.33869957923889,241.29518127441406
86.3887984752655,241.2368927001953
86.43835973739624,241.06256103515625
86.4886884689331,241.0437469482422
86.5383369922638,241.12127685546875
86.58871459960938,241.0171661376953
86.63869142532349,241.07322692871094
86.68875002861023,241.04466247558594
86.73826003074646,241.0889892578125
86.78873252868652,241.07077026367188
86.83720421791077,241.0649871826172
86.88872504234314,240.67874145507812
86.93822193145752,241.0330047607422
86.98871111869812,241.17367553710938
87.03827619552612,240.87948608398438
87.08623456954956,240.86048889160156
87.1387186050415,240.99691772460938
87.18870949745178,240.7882843017578
87.2382504940033,240.7196807861328
87.28871393203735,240.68600463867188
87.33834838867188,240.6069793701172
87.38871312141418,240.970458984375
87.43869733810425,240.54031372070312
87.48877096176147,240.6434783935547
87.53863549232483,241.06248474121094
87.588796377182,241.0168914794922
87.63823914527893,240.7593231201172
87.68706965446472,240.95681762695312
87.73926520347595,240.8651885986328
87.78915023803711,241.01283264160156
87.83798837661743,241.14939880371094
87.88843512535095,241.0286865234375
87.93868017196655,240.78515625
87.98876690864563,240.92555236816406
88.03846406936646,241.15524291992188
88.0891523361206,241.15185546875
88.13846278190613,240.73178100585938
88.18882131576538,241.0680389404297
88.23869729042053,241.45956420898438
88.28766393661499,241.20706176757812
88.33872437477112,241.13246154785156
88.38875102996826,241.63209533691406
88.43883681297302,241.49586486816406
88.48869895935059,241.5504913330078
88.53873491287231,241.25550842285156
88.58867144584656,240.7664031982422
88.63868689537048,241.43612670898438
88.68832540512085,241.15101623535156
88.73874616622925,240.90670776367188
88.78832960128784,241.5059356689453
88.83878707885742,241.3570556640625
88.88836359977722,240.90078735351562
88.93871927261353,241.83372497558594
88.9883542060852,242.84979248046875
89.03870344161987,240.58322143554688
89.08862924575806,238.0861358642578
89.13871645927429,239.15513610839844
89.1882631778717,239.82797241210938
89.23877549171448,238.59439086914062
89.28870010375977,238.15182495117188
89.33926153182983,237.80233764648438
89.38722515106201,237.65394592285156
89.43871688842773,238.76234436035156
89.4883143901825,238.6504364013672
89.5387270450592,239.7209014892578
89.58869552612305,240.7212677001953
89.6387460231781,241.0255584716797
89.68825244903564,242.1136474609375
89.73875641822815,241.43136596679688
89.78821921348572,241.27049255371094
89.83889698982239,241.63040161132812
89.88879203796387,241.79913330078125
89.93869686126709,241.6918182373047
89.98868680000305,241.5804901123047
90.03869962692261,241.18988037109375
90.0871045589447,240.277587890625
90.13874673843384,240.0515594482422
90.1882255077362,239.27183532714844
90.23869132995605,239.760498046875
90.28869652748108,238.73931884765625
90.33866786956787,239.5856475830078
90.38797545433044,239.3642120361328
90.43843460083008,239.24124145507812
90.48881077766418,240.43258666992188
90.53870177268982,239.33335876464844
90.58869075775146,239.55674743652344
90.63886761665344,240.03465270996094
90.68860912322998,240.5919189453125
90.73871493339539,242.88548278808594
90.78869318962097,244.3860321044922
90.8387496471405,246.55125427246094
90.88916301727295,249.30795288085938
90.93872237205505,248.11328125
90.98826932907104,247.58596801757812
91.03877878189087,247.01622009277344
91.0887451171875,246.35752868652344
91.13915514945984,246.3757781982422
91.1870448589325,246.8061981201172
91.23872232437134,246.6618194580078
91.28826832771301,246.09677124023438
91.33879017829895,246.58389282226562
91.38856363296509,244.21925354003906
91.43888139724731,245.9374542236328
91.48818516731262,246.97772216796875
91.53863716125488,245.78541564941406
91.58858561515808,243.50193786621094
91.63866376876831,240.83998107910156
91.68834280967712,238.9985809326172
91.73868441581726,238.84144592285156
91.78829741477966,239.83523559570312
91.83867359161377,239.97671508789062
91.88715624809265,240.89752197265625
91.93901705741882,240.85972595214844
91.9871277809143,239.87351989746094
92.03870391845703,241.09974670410156
92.08866715431213,238.79315185546875
92.13922047615051,239.69168090820312
92.18715453147888,240.9132080078125
92.23912358283997,242.06259155273438
92.28715252876282,239.4317626953125
92.33919191360474,237.13710021972656
92.38787317276001,237.53933715820312
92.43860912322998,237.56568908691406
92.48822951316833,238.05897521972656
92.53862762451172,238.88925170898438
92.58864402770996,239.37127685546875
92.63863706588745,238.92239379882812
92.68726944923401,238.51004028320312
92.73869252204895,240.48614501953125
92.78816413879395,240.69309997558594
92.83864092826843,240.81631469726562
92.88857436180115,241.34054565429688
92.93865871429443,242.03271484375
92.98888182640076,241.60894775390625
93.03866052627563,242.05589294433594
93.08701992034912,244.17337036132812
93.13857102394104,246.357421875
93.18815445899963,245.13182067871094
93.23847246170044,242.64723205566406
93.28670167922974,242.3213653564453
93.338552236557,240.5204620361328
93.38773918151855,240.7129364013672
93.4385838508606,240.1000518798828
93.48780846595764,239.84744262695312
93.53850173950195,239.72215270996094
93.58755040168762,240.11695861816406
93.63856911659241,239.1866912841797
93.68806457519531,239.09938049316406
93.73858308792114,237.56814575195312
93.78782033920288,237.95294189453125
93.83823490142822,237.96295166015625
93.88803386688232,238.0041046142578
93.93857502937317,237.8561248779297
93.98856806755066,238.59303283691406
94.03870368003845,237.31825256347656
94.08790159225464,238.80154418945312
94.1382737159729,237.55947875976562
94.18696188926697,240.36410522460938
94.23864388465881,239.13821411132812
94.28808641433716,238.85581970214844
94.33859372138977,238.71090698242188
94.38855338096619,238.83944702148438
94.43846988677979,239.22874450683594
94.48825025558472,239.75650024414062
94.53864097595215,241.395263671875
94.58854532241821,243.50193786621094
94.63856625556946,244.44430541992188
94.68765139579773,243.55055236816406
94.73823833465576,240.68186950683594
94.78829383850098,241.6313934326172
94.83851647377014,241.6773681640625
94.88715124130249,241.52481079101562
94.93861532211304,240.5425262451172
94.98791408538818,239.79798889160156
95.03825545310974,238.75697326660156
95.0877103805542,240.8240966796875
95.13869619369507,239.86021423339844
95.18820714950562,239.48521423339844
95.23860788345337,239.5072784423828
95.28807950019836,239.09799194335938
95.33826684951782,238.92169189453125
95.38759565353394,239.5792694091797
95.43864798545837,241.07203674316406
95.48803639411926,241.69583129882812
95.53860569000244,242.26419067382812
95.58825659751892,242.73036193847656
95.63826560974121,243.0856475830078
95.68856120109558,243.69808959960938
95.73864245414734,243.9987335205078
95.78862404823303,243.7099609375
95.83869099617004,243.49961853027344
95.88760948181152,243.46397399902344
95.93820834159851,243.4702911376953
95.98782777786255,243.7574005126953
96.03868460655212,244.1173553466797
96.08691835403442,244.4065399169922
96.13860869407654,243.91702270507812
96.188729763031,243.59754943847656
96.23864960670471,244.52542114257812
96.28725123405457,244.16038513183594
96.33871150016785,246.28504943847656
96.38811326026917,245.9437255859375
96.43861961364746,244.5442352294922
96.48739910125732,245.85289001464844
96.53865838050842,245.43421936035156
96.58850574493408,245.76979064941406
96.63867688179016,244.2313232421875
96.68809866905212,244.8540802001953
96.73894047737122,246.2752227783203
96.78817701339722,246.08421325683594
96.83860874176025,244.6310577392578
96.88824224472046,247.44085693359375
96.93861317634583,250.42098999023438
96.98820185661316,252.82485961914062
97.0386049747467,253.83860778808594
97.0881335735321,254.31919860839844
97.13846707344055,254.16383361816406
97.18834066390991,255.22154235839844
97.2386064529419,255.31088256835938
97.28820872306824,254.64059448242188
97.3386058807373,256.0560302734375
97.38811898231506,255.34307861328125
97.43869137763977,254.80128479003906
97.48818516731262,254.06521606445312
97.53862810134888,254.4751434326172
97.58815288543701,255.04608154296875
97.63861632347107,255.29554748535156
97.68814635276794,254.9860382080078
97.73856782913208,253.93104553222656
97.7881326675415,254.91708374023438
97.83863615989685,254.74124145507812
97.88813138008118,252.62863159179688
97.93860960006714,253.36485290527344
97.98826026916504,254.24639892578125
98.038645029068,255.02581787109375
98.08863854408264,255.94468688964844
98.13861870765686,257.194091796875
98.18870759010315,258.21514892578125
98.23868155479431,258.76031494140625
98.28718709945679,260.00469970703125
98.3390142917633,257.2210693359375
98.38707780838013,258.2210388183594
98.43915176391602,259.3929138183594
98.48713278770447,260.2940979003906
98.53862524032593,260.5718994140625
98.58815050125122,260.0885009765625
98.63848567008972,260.4775085449219
98.68805694580078,260.7810974121094
98.7385847568512,261.1444396972656
98.78775119781494,260.71466064453125
98.83863711357117,260.40374755859375
98.88776350021362,260.53985595703125
98.93863844871521,260.8023376464844
98.98811841011047,260.9779968261719
99.03868889808655,260.7925720214844
99.08728265762329,260.5004577636719
99.13839149475098,260.14007568359375
99.189133644104,259.87908935546875
99.23867273330688,259.7068176269531
99.28871178627014,259.0394592285156
99.33868741989136,258.236572265625
99.38822340965271,257.5162048339844
99.43866467475891,256.80029296875
99.48865461349487,255.307861328125
99.53860831260681,254.64381408691406
99.58850193023682,253.68472290039062
99.63868618011475,252.4766845703125
99.68862557411194,251.47769165039062
99.73882055282593,249.51373291015625
99.78839635848999,249.0335693359375
99.83860564231873,249.59637451171875
99.88887333869934,247.3799591064453
99.93892812728882,246.40908813476562
99.98723793029785,246.29556274414062
100.03869724273682,245.78533935546875
100.08834981918335,245.8671875
100.13915872573853,242.9657440185547
100.18716382980347,240.86270141601562
100.23909997940063,242.5175323486328
100.28706073760986,240.67286682128906
100.33860635757446,238.45159912109375
100.38861441612244,238.84703063964844
100.43868231773376,238.0477752685547
100.48849296569824,237.8601837158203
100.53870058059692,237.19070434570312
100.58850145339966,237.15370178222656
100.63867044448853,239.1378631591797
100.6886293888092,242.22662353515625
100.73869490623474,242.59657287597656
100.788654088974,241.20481872558594
100.83884501457214,240.3410186767578
100.8871157169342,240.95938110351562
100.93870067596436,241.26202392578125
100.98819398880005,241.29769897460938
101.0386574268341,242.32669067382812
101.0885922908783,243.1956024169922
101.1387140750885,243.35574340820312
101.18790078163147,243.5758056640625
101.23874425888062,243.86294555664062
101.28867554664612,244.55567932128906
101.33879899978638,244.8807830810547
101.38865065574646,244.7807159423828
101.43866872787476,244.63233947753906
101.48811936378479,244.60862731933594
101.53705549240112,245.63897705078125
101.58834028244019,246.00161743164062
101.63862442970276,246.55711364746094
101.68819975852966,247.08543395996094
101.73834347724915,247.0414276123047
101.7881247997284,247.60189819335938
101.83868408203125,247.9772491455078
101.88852643966675,247.0454864501953
101.93862557411194,247.8225860595703
101.98811650276184,246.54464721679688
102.03869676589966,245.1227264404297
102.08703756332397,244.2024688720703
102.13664293289185,245.6325225830078
102.18863868713379,245.47256469726562
102.23861718177795,245.98806762695312
102.28811120986938,245.5320281982422
102.3384017944336,246.14471435546875
102.38797330856323,246.43084716796875
102.43795013427734,246.3636474609375
102.48768067359924,246.59791564941406
102.5387179851532,246.84213256835938
102.58704876899719,247.8046112060547
102.63871192932129,248.76113891601562
102.68803405761719,248.30047607421875
102.73689317703247,248.35560607910156
102.78863000869751,248.44476318359375
102.83871054649353,249.83840942382812
102.88710641860962,249.36167907714844
102.93859004974365,248.3288116455078
102.98798704147339,251.37413024902344
103.03848648071289,253.2012481689453
103.08859896659851,254.84088134765625
103.13866400718689,256.4296875
103.18784213066101,255.5513458251953
103.23817706108093,256.72979736328125
103.28793692588806,259.62548828125
103.33695769309998,258.48681640625
103.38819575309753,258.5181884765625
103.43859887123108,259.1000671386719
103.48807454109192,256.0044860839844
103.53819060325623,257.1444396972656
103.58792972564697,259.068603515625
103.63859510421753,260.9605712890625
103.68793392181396,259.7255554199219
103.7385025024414,259.79217529296875
103.78807878494263,259.8271484375
103.83858680725098,259.59613037109375
103.88795924186707,258.92022705078125
103.9367470741272,258.85205078125
103.98849558830261,259.1378479003906
104.03720140457153,259.4752197265625
104.08859944343567,259.0585021972656
104.13853144645691,258.7550964355469
104.18859243392944,259.1214294433594
104.23805379867554,259.68035888671875
104.28859639167786,260.6165771484375
104.33837819099426,260.9902648925781
104.38813400268555,261.2322692871094
104.43792676925659,261.7080383300781
104.48827481269836,262.7641906738281
104.5381281375885,264.8900146484375
104.5883264541626,263.0679626464844
104.63793921470642,264.95294189453125
104.68856239318848,264.0495910644531
104.73805356025696,265.0833740234375
104.78859615325928,263.7347717285156
104.83793878555298,264.24420166015625
104.88863754272461,264.2747497558594
104.93851089477539,263.5714111328125
104.98822212219238,265.84454345703125
105.03794527053833,264.9811706542969
105.08849334716797,265.2744140625
105.13792872428894,265.55743408203125
105.18806028366089,266.4088439941406
105.23792147636414,266.699951171875
105.28832244873047,267.2770690917969
105.33810615539551,265.5460510253906
105.38829636573792,265.07489013671875
105.43827795982361,265.2101745605469
105.48828291893005,267.6297302246094
105.53795433044434,268.51654052734375
105.58826231956482,268.97930908203125
105.63758301734924,269.58294677734375
105.68830466270447,270.16302490234375
105.73829364776611,270.7384338378906
105.78858876228333,270.8243713378906
105.83757758140564,270.9361572265625
105.88826441764832,271.1993408203125
105.93807625770569,274.16552734375
105.98858165740967,274.05126953125
106.03790378570557,273.7708435058594
106.08858799934387,273.3301696777344
106.13755321502686,272.6242980957031
106.18822360038757,272.4678649902344
106.23777747154236,272.9046630859375
106.28823184967041,273.1205139160156
